"name","Axis1","Axis2","Axis3","Axis4"
"Pedicularis capitata",2.96893436769125,2.59871670305552,0.245108408482275,0.303305828997803
"Pedicularis chamissonis",-4.72852130016037,1.6905118191829,-1.74849203897213,-1.49035594076186
"Pedicularis comosa",-2.23592336286145,-1.19610627911941,0.842086319829209,1.36617705571278
"Pedicularis dasyantha",2.69933383312249,4.3661399657589,3.75998282373514,1.19036450556044
"Pedicularis flammea",0.208087555803445,1.77778558885779,1.75738209443146,-0.0895129706956046
"Pedicularis groenlandica",0.349763668558101,-1.29780277493993,-0.229978562927051,2.67405178725187
"Pedicularis hirsuta",0.511015775093242,2.61546464342937,1.99081913791415,-0.0318998548204516
"Pedicularis kansuensis",2.23750324408527,0.139354149145134,-0.87221631263062,2.68523082756376
"Pedicularis labradorica",2.94962355171047,0.264748706577271,-1.04098691540519,-0.089375070552381
"Pedicularis lanata",2.78985977173133,2.32226118401012,0.2504257442871,0.143654407100876
"Pedicularis langsdorffii",2.94785465239084,2.65870108413727,0.449606685111448,0.308436976693104
"Pedicularis lapponica",-0.00439805497249073,0.387479918484447,1.01748823664336,-0.496400427632208
"Pedicularis nordmanniana",-4.46893006815224,2.32076203004792,-1.15560261703843,-0.350800893331836
"Pedicularis sudetica",3.00766824040278,1.8082000045702,0.152328003072611,0.174184173322924
"Pedicularis verticillata",-2.06022274940756,1.13183653869257,-0.160693671679994,0.24794818666844
"Peltigera aphthosa",0.463070781528399,-0.854382286670293,0.210337981019473,-0.563664765671553
"Peltigera canina",-0.528920816588573,-0.810840443577029,0.13562098092392,-0.407757502422158
"Peltigera didactyla",-0.110482915383125,-0.167935087681796,0.193747302409931,-0.0361386762285111
"Peltigera horizontalis",-2.31142647727583,-0.589688408212757,-0.371280134700073,-0.0815450197122213
"Peltigera leucophlebia",-0.233284360205671,-0.200409960682484,0.396044911087598,-0.0794248878675984
"Peltigera malacea",0.916708938384006,-0.210419420077855,0.128320821063268,-0.163247628243209
"Peltigera membranacea",-3.15777387939387,-0.542490609463867,0.492130468016189,-0.400314665774279
"Peltigera neckeri",-0.775409543926746,-0.511798956408221,0.403436684133427,-0.103688402980234
"Peltigera polydactylon",-1.40083652169467,-0.402487283873939,0.03490744664564,-0.140730812332194
"Peltigera rufescens",-0.394129460486356,0.198696328101229,0.326241451840845,0.238338500006336
"Peltigera scabrosa",0.752737584678,0.354523892649756,-0.215028087883863,-0.51880730843244
"Peltigera venosa",-0.784987010195562,-0.183245564172585,0.502795336223861,0.264920497793609
"Pennellianthus frutescens",-3.17938516171601,1.52694374894643,-1.18293236116305,-0.605237020671716
"Pentachondra pumila",-7.69383041903415,-0.836511029399124,0.162253953392302,0.0458693519640991
"Pertusaria bryontha",0.0342323534004573,1.55912789417326,0.68932089162453,-0.353936357619016
"Pertusaria coriacea",1.53241529963513,1.87996248895682,1.32073514156068,-0.0877896554710967
"Pertusaria glomerata",-1.45165220611648,0.922372628246359,0.735407870589962,-0.324629797302309
"Pertusaria oculata",-2.1415738290508,0.746703483265599,1.28935859640757,-0.189312335905657
"Petasites frigidus",0.548744694773849,0.0936993975667022,-0.25499245108843,0.0745871136369497
"Peucedanum multivittatum",-5.25791095319908,2.5539528453658,-4.39456414702445,-1.83380607318873
"Phebalium squamulosum",-4.16658057117328,-2.83496648782481,0.492098084264518,2.43291999676261
"Philonotis fontana",-1.72393958845544,-0.480814668934125,0.173079938817296,-0.304126992446851
"Phleum alpinum",-1.33167241764595,0.0584912789501784,0.47219226826458,0.018287716532171
"Phleum pratense",0.449430217693986,-1.71760517470905,-0.161101821108881,-0.239537944920454
"Phlox pulvinata",1.18759894588126,-1.54478563987637,-0.150030312298689,2.92987444967492
"Phlox sibirica",4.70199615491443,-0.622667391055875,-2.30632214102037,-0.16018132267518
"Phyllodoce aleutica",-4.38457580252826,1.95714181629828,-1.53184548715328,-0.984238183123626
"Phyllodoce caerulea",-1.19415577674749,0.68874396740528,0.828055332297339,-0.390852998769817
"Physaria arctica",4.34112750792178,2.58933791443419,0.0647422812647086,0.18224792338267
"Physconia muscigena",0.884209607606862,0.53777301205326,0.632055833827548,0.192177664518529
"Pilosella officinarum",-2.67182106377474,-0.789390885514978,0.725237223701503,0.23645501324378
"Pimelea alpina",-3.94032677984486,-2.73073851781123,0.724129543758274,2.29382487669049
"Pimelea axiflora",-3.99690128020414,-2.80647388289892,0.61064792834178,2.38472976657579
"Pinguicula alpina",-1.89433140998322,0.731849009574212,0.219552013222144,-0.166964000509396
"Pinguicula villosa",1.05127332812964,-0.873494196728078,0.498143159367399,-0.91534655237995
"Pinguicula vulgaris",-1.9526183889472,-0.235913049508113,0.486694495710425,-0.366451241804847
"Pinus pumila",1.5563963540923,0.783241679454616,-2.36548466349788,-0.493103385194063
"Placynthiella icmalea",-1.82826822830645,-0.045125951227455,-0.0527747660476869,-0.210199425249803
"Plagiomnium ellipticum",0.46032333307747,-0.875075678885705,0.171110450274814,-0.791721852334095
"Plantago euryphylla",-3.97764033849768,-2.83484378801901,0.636630276163598,2.36598777986189
"Platanthera hyperborea",-1.91519757244707,-0.562987826709661,1.78367959932363,0.221364164959996
"Pleurozium schreberi",0.174205501202571,-1.40503871212149,-0.00524780209636364,-0.871096871382201
"Poa abbreviata",4.6327583499149,5.11202633215989,1.70758287353722,0.9635186060913
"Poa alpigena",0.816980814321188,-0.482555255583481,0.623663465487031,-0.821700677566939
"Poa alpina",-1.77387426348826,0.89588871908893,0.446248079403496,-0.0529614075135261
"Poa annua",-1.02260660523259,-0.943520416509198,0.171383648449439,-0.888502558611789
"Poa arctica",1.66648795551961,2.07221155361036,0.832301598128925,0.291218527364815
"Poa fendleriana",1.28814098904027,-2.23755885695265,-0.173715505572363,2.7759335945018
"Poa glauca",-0.833374682786852,0.268431691965928,0.847370542822862,0.283814967081675
"Poa hothamensis",-4.20019242236376,-2.79382502162746,0.493310408462049,2.45779514627271
"Poa lanata",0.927194260717062,2.1282777376624,0.289154463808968,0.0455658918799253
"Poa pattersonii",1.51285346243111,0.626145405774758,0.0768448769509188,2.08270745748331
"Poa pratensis",-0.738164316604676,-0.848162105137492,0.17186738536142,-0.397761042389638
"Poa tolmatchewii",4.21908919505553,4.22804231295047,1.20877124362236,0.267541794616086
"Podagrostis humilis",-0.381014976017179,-0.816469171737802,-0.266764717811726,2.8882302230381
"Podolepis robusta",-3.86575778544032,-2.95280144529093,0.856863552640943,2.30340560054013
"Pogonatum dentatum",0.121842724477695,0.813115422985421,-0.0298888035985739,-0.54996944070698
"Pohlia cruda",-1.25204404254152,-0.141033656825596,0.134391139347147,-0.0385701853492036
"Pohlia nutans",-1.34965326384783,0.156772815660957,0.137729487911123,-0.312216122740556
"Pohlia proligera",0.025027476449726,0.457087487171158,0.25446099626793,-0.0534260144499773
"Pohlia wahlenbergii",-1.59616950877815,0.172474038145107,0.463407521586808,-0.325006416693678
"Polemonium acutiflorum",1.86761681812583,0.705786078269354,-0.279561396065381,-0.123744339239579
"Polemonium viscosum",0.956132330132067,-0.240051218560366,0.0181230762261841,2.68979594711943
"Polytrichastrum alpinum",-2.81829196547849,0.387631096684967,0.30862665606014,0.0986320405640143
"Polytrichastrum sexangulare",-3.52190907871302,1.81790309434304,0.224082482642197,0.0646061165784645
"Polytrichum commune",-0.319458995103064,-1.35233095727015,0.0887799579419642,-0.833855430381907
"Polytrichum hyperboreum",1.42431767349775,1.89907920073625,0.731035486539973,-0.265405187450287
"Polytrichum juniperinum",-1.34683409247976,-0.777078578640482,0.164445526213599,0.162693427000223
"Polytrichum piliferum",-1.2688733148724,0.0396806271251581,0.0802437863394512,0.309398254035949
"Polytrichum strictum",-0.818370008836055,-0.338246323695981,0.156149026684778,-0.496173086414015
"Populus tremula",0.665761095778151,-1.80106795146588,-0.405821195104646,-0.848317455986959
"Potentilla crantzii",-1.54991560809365,0.371783816764216,0.912413730351388,-0.159467673537669
"Potentilla diversifolia",0.644646694460438,-0.727296906698455,0.0910842920462744,2.4568000995659
"Potentilla erecta",-2.87962288634884,-0.621712590617988,0.0434770983551192,-0.452354733978355
"Potentilla hookeriana",2.56367550843602,0.778064418328643,-0.064009636120636,0.915342467843764
"Potentilla hyparctica",3.08612339087734,3.74404233803892,1.11723146110887,0.3016611314397
"Potentilla matsumurae",-7.04434297551474,2.78062190449724,-4.66840033457091,-1.44586500744661
"Potentilla nivea",1.13281732386058,1.33427729684276,0.408629785228053,0.30258165170576
"Potentilla uniflora",2.63894228778743,2.146541035808,-0.00544923984407561,0.620008398691203
"Potentilla villosa",-3.81625843225053,0.990931990332705,0.169236996987537,-0.629331927232712
"Poterium tenuifolium",2.03310626144179,-1.17324177596003,-2.31898979310989,-0.139326948131162
"Primula algida",0.497446925287411,1.21338215358289,-0.612465454168465,0.873600490848643
"Primula angustifolia",1.45066290672123,0.122560051009348,-0.163649983468055,2.51818526368877
"Primula cuneifolia",-2.80904803546021,1.68958811577736,-0.455447041902301,-0.600474400574572
"Primula glutinosa",-2.08734380629182,2.49256160468477,-0.133415246527888,0.319993538551131
"Primula integrifolia",-2.63462983475732,0.233344673063672,0.477348215155946,0.835234901517317
"Primula parryi",0.902420371937974,-0.82362881474078,-0.0179930077191812,2.64380523623041
"Primula scandinavica",-1.17167428848932,-0.0561151539020056,1.00319962430721,-0.234905714413917
"Prostanthera cuneata",-3.86753575658105,-2.85194318036314,0.754231058421896,2.27769340087422
"Protoblastenia rupestris",-1.3502075498986,-0.076032440897243,0.264847467807121,-0.145260537265976
"Protochilopsis grandiretis",1.07432057560814,0.263510767912255,0.500818037935248,-0.648776699851325
"Protopannaria pezizoides",-1.4001521292879,-0.495079109330449,0.49293886788241,-0.495006559440993
"Pseudephebe pubescens",-2.22903479564501,0.545672122117983,0.856809428795728,0.0951928118283661
"Pseudocherleria macrocarpa",2.3796950093667,2.81443767338154,-0.44017781798016,-0.0952427130854974
"Pseudorchis albida",-2.66025837600459,0.716781185175415,-0.191489549945273,0.0673300605027137
"Pseudostereodon procerrimus",0.718432193889319,1.75574190021186,-0.03696647611155,0.0611284886459291
"Psora decipiens",-1.40199113149435,1.0828061917582,0.460196662138357,0.292515840208658
"Psoroma hypnorum",-1.25139241939859,0.149026037057359,0.927838032915106,0.147900652904346
"Ptilagrostis concinna",1.55173075671559,1.66910762279433,-0.634265141085587,2.97909873013017
"Ptilidium ciliare",-1.59179269778303,-0.253133542920856,0.218337259532654,-0.42650840744833
"Ptilium crista-castrensis",0.0326936369137152,-1.67071596144889,-0.32106248152533,-0.705004868663128
"Ptychostomum compactum",0.505247042476275,1.01533801709674,0.484781958130916,0.271145196693136
"Ptychostomum pseudotriquetrum",-1.3752231670398,-0.0851877979929004,0.0134022366227042,-0.320223423536784
"Pyrola grandiflora",3.05907925214139,1.54789107104388,0.0528138624958154,-0.00741970598053321
"Pyrola minor",-0.782966897404147,-0.283202993971626,0.493675790583677,-0.415652706645121
"Pyrola rotundifolia",-0.313062863726753,-0.75815734676298,0.291738654175568,-0.493772101991043
"Racomitrium lanuginosum",-4.00198707772727,0.475312530484446,0.087483587551023,-0.292530347805412
"Radula prolifera",1.75497829638107,2.03977333253204,-0.183253117839828,-0.195775230785884
"Ranunculus adoneus",0.977389073281823,-0.962785825003528,-0.0209569917109565,2.7661147072018
"Ranunculus brotherusii",1.30563418375275,0.545767130330316,-1.04666322313602,2.75850592979835
"Ranunculus hyperboreus",0.756117783908641,0.133436464795018,1.1835329365431,-0.377137078800238
"Ranunculus montanus",-2.95099422831876,1.15462131600739,-0.415897392906677,0.0446494714833205
"Ranunculus nivalis",0.331825942797435,2.2425278542151,1.43908780706893,-0.0983704763261075
"Ranunculus propinquus",1.23366822011409,-0.0562826394366073,0.407738371462208,-0.648869232326587
"Ranunculus pulchellus",3.58667094083385,1.05044181014973,-0.450682359827005,2.58599058234776
"Ranunculus pygmaeus",-0.700633619793344,1.96416619759334,1.33066557481421,0.0264832355628877
"Ranunculus sulphureus",2.34400838620501,3.24670626647847,1.2055272828727,0.12961396644561
"Rhinanthus minor",-1.24537762003966,-0.866401205972371,0.767029334442914,-0.606262650684282
"Rhizocarpon geographicum",-2.55159956717039,0.186910637352723,0.0907921447834617,0.115476356847396
"Rhizomnium andrewsianum",3.52158263872864,2.34501971983684,-0.0797435034626067,-0.0274231305195187
"Rhizomnium pseudopunctatum",0.0721698766117668,-0.799916026680009,0.326528761033138,-0.798378422297936
"Rhizoplaca melanophthalma",-0.0973085298830195,-0.50703032413639,0.408820872807287,1.56081571727692
"Rhizoplaca novomexicana",0.722234766660847,-1.09145240248052,-0.112207849203792,2.37765711954632
"Rhodiola integrifolia",0.251921595568574,0.268245211360739,-0.00988904524705339,2.04582136162835
"Rhodiola quadrifida",2.89105054612336,2.24058995557917,-2.10065212797793,0.926443951745363
"Rhodiola rhodantha",1.01078414971853,-0.75866588751096,0.0289293731552372,2.47716645692464
"Rhodiola rosea",-2.12538486487392,0.769082693833344,0.627920627014582,-0.278965768064411
"Rhododendron aureum",1.60183491163874,1.57677087977206,-2.57086664986819,-0.132268878456111
"Rhododendron camtschaticum",-2.70520325965774,1.29018580451195,0.209877926785485,-0.749621597779595
"Rhododendron ferrugineum",-2.32323675119285,0.387171402770281,-0.0870218199391772,0.372556854250722
"Rhododendron groenlandicum",0.864643123084705,-0.826299634937299,-0.963557210752012,-0.287323284846392
"Rhododendron lapponicum",1.3878863672093,1.27204089917543,0.526370762514244,-0.223617632009905
"Rhododendron tomentosum",1.81463068503071,-1.04072014852096,-0.238568830481563,-1.04544063556181
"Rhytidiadelphus loreus",-5.97837578299243,-0.541443514401504,-1.05181552217253,0.049370196336983
"Rhytidium rugosum",0.008554802211195,0.33787094000365,0.242022946924053,-0.177182074632677
"Riccardia latifrons",-0.720677000487244,-1.21382248419221,-0.0657102224790412,-0.623571514051986
"Riccardia palmata",-2.28825539860762,-1.2292202567169,-0.297738818545632,-0.741306724313312
"Rinodina olivaceobrunnea",-0.183431147196429,0.505300585760402,0.712386182213072,0.00392132783905715
"Rinodina turfacea",0.600616323195515,0.0162690145001436,0.464727728310271,-0.504802357057544
"Roaldia dolomitica",0.3632758119581,0.417304673376713,0.751353644992891,0.7601258868037
"Rubus arcticus",1.27814809338332,-1.13513999893631,-0.348456549904811,-0.83770210229334
"Rubus chamaemorus",-0.639573656343875,-0.558376158274489,0.169930767609823,-0.721228656571929
"Rumex acetosella",-1.51594784940044,-1.71530037069284,0.193571863344075,0.0980470747370368
"Rumex arcticus",2.99357895324054,2.10729977200634,0.0502995160378024,-0.248345739104043
"Rumex lapponicus",-0.768296434257526,0.60860878864987,0.799032311657136,-0.397777967167292
"Rumex scutatus",-2.73489433511877,0.785059026069985,-0.330753818526471,0.148299525186851
"Sabulina rosei",4.20320041802519,3.37729622646129,0.607273038458198,0.691056377761016
"Sabulina stricta",0.324756472665512,1.05100837715755,0.950874542906513,-0.0699967999126071
"Sabulina verna",-2.30171128978532,1.01577048377122,0.153006980093622,0.778620241774084
"Saelania glaucescens",0.0580179707412982,0.355975527165992,0.285663469960346,-0.307790879485034
"Sagina caespitosa",0.384608385404542,2.21386722823513,1.59031150690431,0.0283554593323144
"Sagina nivalis",-1.09386927885176,1.76114500567349,1.73733110207869,-0.0460236201047574
"Sagina nodosa",-0.679708056355893,-1.13102553999965,0.843211701402731,-0.914152533326176
"Sagina procumbens",-0.968460787700878,-1.12633985634033,0.51853247353662,-0.722442910012728
"Sagina saginoides",-2.05219250772663,0.467459989768226,0.569992007887645,0.200575648932868
"Salix alaxensis",3.05337527525287,1.0197694993141,-1.01595885006917,-0.134672222001546
"Salix arbusculoides",3.72244607107506,-0.594633438554954,-1.50146406186512,-0.27223259309407
"Salix arctica",0.461216273639112,1.61480567041294,1.14789685637767,0.352998099539336
"Salix arctophila",3.00816276062141,2.03156263273114,-0.125755554149856,-0.422494606899952
"Salix chamissonis",2.38108957024778,2.12339971042342,-0.150867626729116,0.0519018066848952
"Salix fuscescens",2.9877131229842,1.55319638741077,-0.64072601268172,-0.284086460678443
"Salix glauca",-0.638016030924711,-0.0243886660664229,0.56584253139709,-0.456010966523702
"Salix hastata",-0.81720352943134,0.0529218095796376,0.425281989707526,-0.397457704625634
"Salix herbacea",-2.4030213074154,1.34576433691626,0.802803545801489,-0.102379585381127
"Salix lanata",-1.40369125693671,0.275751884672933,1.2167614758433,-0.300982876385102
"Salix lapponum",0.410239618566813,-1.04675051051663,0.449761050366714,-1.0740717751631
"Salix myrsinites",-0.249556260421295,-0.455062485265783,0.845749943116563,-0.710641981718714
"Salix niphoclada",3.37084179148488,1.30719923912445,-0.457674635359532,0.124444562289062
"Salix nivalis",0.598237698101082,0.409197859320614,0.196300858250603,2.33458732834418
"Salix nummularia",3.07534204553821,2.90354037088738,-1.04031698760806,0.319741719065623
"Salix ovalifolia",1.52646075481943,2.27698529925628,1.61981347903253,-0.342583793562707
"Salix pedicellaris",2.50749709018485,-0.642761531837941,-1.63503436853078,-0.66183104694314
"Salix petrophila",-0.138124101152564,-0.0829863447581703,-0.114618335333254,3.70585088070863
"Salix phlebophylla",3.3251300603741,2.3572909665663,-0.0736358015067206,0.143634885607647
"Salix phylicifolia",0.610137923815656,-1.52528724832563,0.3066049860834,-1.30634779374657
"Salix planifolia",2.20364676396799,-0.24487893353488,-0.748613454834181,0.547570985152357
"Salix polaris",0.346835019511787,2.30843566489819,1.20665228937867,-0.0459007644248139
"Salix pulchra",3.0175258477611,1.49972426131843,-0.617849540234087,-0.242359052792061
"Salix reticulata",-1.27561981959364,1.15468108935224,0.651607884361155,0.0133143291114701
"Salix retusa",-3.04413096277358,1.42198811242085,0.0326327865347257,0.536895191013025
"Salix richardsonii",4.03836964217916,2.16076738225354,-0.385801537142633,0.119027652726461
"Salix rotundifolia",1.59639470985674,2.33475259579558,0.515524430546284,0.201854339683082
"Salix uva-ursi",0.786366367210624,1.6366665425615,-0.638053544406205,-0.793117939479814
"Salix viminalis",2.81917615636557,-1.63819638935469,-2.13767078257414,-0.596610834399389
"Sanguisorba canadensis",-0.996867586722475,0.302290746780719,-0.146551442263646,-0.4931797687618
"Sanionia uncinata",-1.06256781837194,0.131330869630729,0.432024929015483,-0.275252182257581
"Sarmentypnum exannulatum",-0.25969896541615,-0.556949299819849,0.247034795572049,-0.551836063103618
"Sarmentypnum sarmentosum",-1.14023947490384,-0.143340913003603,0.432911224305724,-0.562120298137062
"Sarmentypnum tundrae",0.864430721936733,-0.817611240685153,0.469110170539287,-0.870089851095377
"Saussurea alpina",-1.20846005793975,-0.1601899723403,0.751123600158086,-0.532452961510879
"Saussurea angustifolia",3.29747811952836,1.40433362382943,-0.554154423100955,0.0650114820712745
"Saxifraga aizoides",-2.21602971204738,0.737758707449764,0.204505179531993,-0.0205250057717826
"Saxifraga androsacea",-2.70295697130811,1.86603576217731,-0.205938972852399,0.370445767310091
"Saxifraga bronchialis",1.09109711842298,0.28486326929935,-0.467186516654392,1.33713647681329
"Saxifraga cernua",0.261798187450191,1.95251646715161,0.969454626983686,0.106923209181428
"Saxifraga cespitosa",-1.09299138225266,1.07516448451246,1.68080650070465,0.0791365852724562
"Saxifraga exarata",-2.42586651254774,1.33508173090144,0.48764630625437,0.970813416320894
"Saxifraga flagellaris",2.41918214696988,2.2072246864602,-0.270176805255131,0.982017246191461
"Saxifraga hirculus",1.64505336323432,0.156333110045207,0.255508438391032,-0.552971472408653
"Saxifraga hyperborea",2.51673265235498,3.10388225539601,0.480598860758506,0.434028272328023
"Saxifraga hypnoides",-5.0077190728719,-0.0483730565962967,1.58172219933585,-0.0260346328969859
"Saxifraga oppositifolia",-1.56178958633281,1.2148021687913,0.705336702276061,0.0963194003092107
"Saxifraga rosacea",-3.52995962694339,-0.54859307922233,2.45270090064284,0.00946989165405011
"Saxifraga tricuspidata",3.04842855929949,1.45809305282817,0.0566123136275696,0.183139066990852
"Scapania paludicola",0.412445117833567,-1.02212578100363,0.14613854072211,-0.895944603054434
"Schistidium tenerum",2.70624500422878,0.921156518477637,0.12119971808329,0.255346308706387
"Schljakovia kunzeana",0.422921241889146,-0.304518204134796,0.261229202491028,-0.685243333125995
"Schljakovianthus quadrilobus",-0.0846127682291745,0.787093091423344,0.637149413462714,-0.307991266711283
"Scirpus maximowiczii",3.21903127009962,2.10539971341973,-3.11365142815148,-0.155842092802603
"Sciuro-hypnum latifolium",-0.0993470473970677,0.206713024955017,0.437807795968424,0.260010554766937
"Scleranthus biflorus",-5.06165340400445,-2.60343632684899,0.801015278446008,1.63157744794906
"Scleranthus singuliflorus",-4.78097220939287,-2.33111551279884,0.249907633643389,2.18733838606201
"Scorpidium cossonii",-0.129674000919433,-0.575102778041599,0.41785023954394,-0.659223369312671
"Scorpidium revolvens",-0.382344265688949,-0.737339750775989,0.377245772039204,-0.824674682476872
"Scorzoneroides autumnalis",-0.803430434543965,-0.778952829909447,0.375044829809301,-0.706938558775332
"Sedum alpestre",-2.67730956061675,1.05563519504007,0.364629024613693,0.90800600520528
"Sedum atratum",-2.77742242240203,0.95814501076658,0.192004096062017,0.656409642087616
"Sedum lanceolatum",0.768120492819248,-1.66374311333872,0.0226867945602848,2.50289326747486
"Sedum tenellum",-3.49864957178508,1.68725375425212,-1.06556736939973,-0.196625621208263
"Sedum villosum",-2.67390404363203,-0.454968228691487,2.00402902695499,0.129254909409666
"Selaginella densa",0.333407635822429,-0.89190221493286,-0.0492887997874196,2.36397953380952
"Selaginella selaginoides",-1.92051724304353,-0.17299571067294,0.274510253858085,-0.409677425340506
"Selaginella sibirica",3.74061496370353,0.182526743714335,-1.66600399257629,0.00126836625233422
"Senecio fremontii",-0.0220146156531161,-0.403030913214633,-0.0576105084161486,3.4386547484631
"Senecio gunnii",-4.53692735475438,-2.86782095087757,1.58313777283124,2.06493989690805
"Senecio lugens",2.18164577581582,0.811232370391276,-0.303522069221194,0.431368386676835
"Senecio pinnatifolius",-4.07275449381254,-2.7363702988142,0.899637604022489,2.28475238175631
"Sericomyia superbiens",3.27624489696616,1.64593043725956,0.0955734046425175,-0.226671371403939
"Sesleria caerulea",-2.60913830116562,1.02619690404861,-0.116525597075233,0.268309642956692
"Sibbaldia procumbens",-2.01649958529158,1.24546886247176,0.408644647480562,0.550265785242096
"Sibbaldianthe bifurca",4.23773594953007,-2.04163565677743,-2.57789800024403,0.817427401913691
"Sibirotrisetum sibiricum",2.99791392897009,-0.0365803307815395,-1.59563428850497,0.164966020029716
"Silene acaulis",-1.74993952049902,1.21586375192526,0.582627735955339,0.395652600098078
"Silene involucrata",3.60394693139829,2.64041028766633,0.643386839988159,0.0431284416532222
"Silene repens",3.93957129352996,-0.30679214879737,-2.14458677630401,0.351880624795004
"Silene wahlbergella",0.757506250819905,1.56488419954603,1.1470106475964,0.072984660440399
"Siphula ceratites",-3.81137364816827,1.1111976441418,-0.0943406771114816,-0.60552793007864
"Soldanella alpina",-2.83620785695384,0.76830534627185,-0.226663199177083,0.261254449787876
"Soldanella pusilla",-2.54807250516299,1.91964732609436,-0.410087894115452,0.0187383372356949
"Solidago multiradiata",0.805493261671725,-0.391186138202075,-0.270271079117809,1.46823254197042
"Solidago simplex",1.8139670225885,-1.89740606990874,-0.472220603547079,1.87734581065671
"Solidago virgaurea",-1.34875428962,-0.172552323140808,0.359548281465604,-0.594629976734171
"Solorina crocea",-1.70186184664827,1.05179697995418,0.671082966331191,0.0565056274504531
"Solorina spongiosa",-0.676799572048778,0.415369946329355,0.57164657609157,-0.025689078080242
"Spergula arvensis",0.426099938997473,-1.91272874477485,-0.186379202430471,-0.913078165462294
"Sphaerophorus fragilis",-2.07721178808317,0.497469767392777,0.608521551644819,-0.248456350370064
"Sphaerophorus globosus",-3.2597090222727,-0.115298232680936,0.276685244398793,-0.266922995554295
"Sphagnum angustifolium",0.506933557701861,-1.07971398002089,-0.0522256550713157,-0.871159277797325
"Sphagnum annulatum",-0.839861212659564,-0.658436539387236,-0.233360689455087,-0.690175581134411
"Sphagnum aongstroemii",1.31586950741793,-0.499125285196222,-0.0891258190595353,-0.837171311206966
"Sphagnum balticum",1.03009644929102,-0.890205680129961,-0.160779580657526,-0.819609318057606
"Sphagnum capillifolium",-1.74347322599255,-0.623380551332668,-0.115481545514262,-0.312768394619987
"Sphagnum centrale",0.213399033653297,-1.42928327642273,-0.0402968779388031,-0.964675750049352
"Sphagnum compactum",-1.39896922428255,-0.387360571428723,0.0450148902373284,-0.600362234626761
"Sphagnum fallax",-2.07049718683067,-1.24444156921157,0.0158440915650858,-0.723578166254478
"Sphagnum fimbriatum",1.53866641863552,0.607200662110331,0.240616813486212,-0.507151583036165
"Sphagnum fuscum",0.325970924279848,-1.28369543209978,0.14577192401805,-0.873022506782051
"Sphagnum girgensohnii",-0.751647612073594,-0.473597890760105,-0.224367212529956,-0.702509541019759
"Sphagnum jensenii",0.667008499035389,-1.41953124587929,7.88858392245113e-05,-1.04018264395996
"Sphagnum lenense",3.2844677838563,1.30329861584554,-0.714537544038113,-0.243158535429191
"Sphagnum lindbergii",0.153820037468526,-0.826232245132649,0.0565967326864456,-0.902404036757561
"Sphagnum recurvum",0.191088784836399,-0.705357324031811,-1.63410790313818,-0.184152344899953
"Sphagnum riparium",0.53183668909125,-1.10073825727055,-0.0121252581091616,-0.966500684073307
"Sphagnum rubellum",-2.41196986408303,-0.561932037505686,-0.195225486104068,-0.297903558859712
"Sphagnum russowii",0.220133819559636,-0.96067431784371,0.124368360087639,-0.826691403751253
"Sphagnum squarrosum",-0.892335990575835,-1.02042182991165,-0.264634087411752,-0.361092577589298
"Sphagnum teres",-0.133404048163755,-0.669815076102042,0.368800210120792,-0.595940111467695
"Sphagnum warnstorfii",0.440172776526688,-0.927220434819642,0.288419206464698,-0.879671200170496
"Sphenolobus minutus",-1.19490418501813,0.188357587612323,0.144658868663903,-0.413564310865498
"Sphenolobus saxicola",0.779323485833671,-0.215336759625728,-0.685120172838571,-0.795907703611821
"Spinulum annotinum",-0.240335326399284,-0.998895115880738,-0.0163796359623996,-0.701667533750238
"Spiraea betulifolia",0.791717905430135,0.308470265921663,-1.46977134840796,-0.0218232713209983
"Sporastatia testudinea",-0.299471525004447,1.2506258702768,0.405677655857306,0.829816913995679
"Stellaria edwardsii",3.75177676808554,2.9271181199081,-0.24812779109235,0.0987336961903951
"Stellaria humifusa",0.996836019498643,1.32268314710841,1.74169077387709,-0.299483420195276
"Stellaria irrigua",1.20703654910057,-0.152982855185443,-0.378809201173129,2.37253310474626
"Stellaria laeta",3.19485470486731,1.96414313405734,-0.0370264086590746,0.173820818655485
"Stellaria longipes",2.73474118013258,1.41598066202147,0.133467077807336,0.669303301567352
"Stellera chamaejasme",3.94868269145889,-1.92367755616415,-2.84899919964695,1.57373519297839
"Stereocaulon alpinum",-1.01568430809677,0.896643233179208,1.11219272570007,0.0328947394944589
"Stereocaulon paschale",0.698445336488156,0.120177181030895,0.186355457186329,-0.459649757574969
"Stereocaulon rivulorum",-0.18975325100655,1.01874630700445,0.944289828315671,0.0569791792418175
"Stereocaulon tomentosum",-0.0941268926590359,-0.502412385950209,0.0766958264125817,0.0900372398911201
"Stereocaulon vesuvianum",-4.44917590426543,0.143572382944354,0.655476516178299,-0.126484800641051
"Stereodon callichrous",-3.70172574838771,0.375794308082872,0.15006176598136,-0.314129553226187
"Stereodon hamulosus",-1.80132179603738,0.332380028237081,0.515995111308509,-0.321198410181694
"Stipa purpurea",2.85541432703414,0.672159347596547,0.0897541312303519,3.42699642394006
"Straminergon stramineum",-0.474139370282384,-0.715181424403466,0.298814471232613,-0.638445581929625
"Swertia perennis",-1.46141720990312,-0.539631122624333,0.103006837768208,1.50397328159978
"Syntrichia ruralis",-0.510683638215232,-0.507323306411389,0.503817613071429,0.205178670222587
