"name","Axis1","Axis2","Axis3","Axis4"
"Empetrum nigrum",-1.57892728287101,-1.10488351427361,1.23008474013741,0.162394278763659
"Empetrum nigrum subsp. hermaphroditum",-1.80432086989763,1.11546805776403,1.00834075570041,0.281805911394527
"Empodisma minus",-2.21054886643925,-7.26342368328943,0.3548383535301,0.642462394647517
"Epacris glacialis",-3.55104988436758,-2.42716323505554,-0.614393766504942,2.36845218993871
"Epacris gunnii",-2.53622308562738,-5.34307504628281,0.3560582959143,2.10413376780215
"Epacris paludosa",-1.79486661424718,-5.77009712764373,0.146207499551025,1.4612214377131
"Epilobium alsinifolium",-3.22577584410645,0.505812349270526,0.392388573136114,0.234174137669868
"Epilobium anagallidifolium",-4.16087035935145,1.55562195005078,0.409307291617754,0.616159265079894
"Epilobium angustifolium",-1.93425273540005,-2.74137048127595,0.461938336307224,-0.00337648878065868
"Epilobium davuricum",-0.0453671237472364,1.34841961511996,1.14644282552968,0.214741014263295
"Epilobium hornemannii",-1.34926907838627,1.16073059695591,0.865330399632796,0.412799131224031
"Epilobium latifolium",-0.420831411017451,1.90000327839853,-0.720057211826162,0.741400428775018
"Epilobium palustre",-0.209713250275673,-3.01376759875453,1.40148456339654,0.116361840219553
"Equisetum arvense",0.00464030729884211,-4.20955011419479,0.473818821791431,-0.338996959824223
"Equisetum fluviatile",0.19992582061378,-3.12281117762686,1.07667160209775,-0.0715054193898018
"Equisetum hyemale",0.601680441140771,-3.47727067294967,-0.306005573758289,-0.655641838799918
"Equisetum palustre",-0.52991266288874,-3.44697848170946,1.23848649567404,0.0212200424999705
"Equisetum pratense",1.24846233315426,-1.25264149538299,0.424495676910514,-0.476082960498451
"Equisetum scirpoides",0.99352676825233,0.316331144423191,0.0890178225693648,-0.385759674892164
"Equisetum sylvaticum",0.193924239331899,-1.68298482936545,0.549118003234089,-0.486709369285731
"Equisetum variegatum",-0.864465624464007,-0.478200987947394,0.57176433669995,-0.0862069633964411
"Eremogone capillaris",0.406271684265149,0.666077382552739,-2.04717550984392,1.92285882366825
"Eremogone fendleri",2.28799576980407,-1.21668779055037,-2.12267897200015,1.89954428857384
"Erigeron borealis",-3.2189032092024,1.19971632473114,1.36531603659608,1.1493236944927
"Erigeron caucasicus",-1.67068344664818,1.79984644681141,-1.00176238581894,0.621249643037261
"Erigeron eriocephalus",0.628664713884592,4.68881003433338,0.974685436293993,0.705571137636881
"Erigeron grandiflorus",0.558081071422514,1.82527440178232,-1.50939605794132,1.99363373621972
"Erigeron humilis",-0.67784950371507,3.9912263732231,0.924512993241889,1.10519614457979
"Erigeron melanocephalus",0.142491648347868,2.00607327171582,-1.63914776139456,1.97051805807052
"Erigeron nitidus",-3.60424069623698,-2.29543990755316,-0.631310243859172,2.55024165846779
"Erigeron peregrinus",-6.33489065318497,0.738332155298191,-1.97355020600462,0.583673866173471
"Erigeron pinnatisectus",0.276710546993271,2.09430260068399,-1.61067965921804,1.9643220594202
"Erigeron uniflorus",-3.30067533745087,2.32872208141656,0.674528950782708,0.703345902491814
"Eriophorum angustifolium",-1.67548314818818,-2.09157670068599,1.16608905975344,0.0994140986537555
"Eriophorum callitrix",2.28942941074202,4.43951382775913,-0.0944532378509136,-0.332445356176661
"Eriophorum chamissonis",0.331237238643184,1.61759876917587,-0.728221779171908,-0.354119075435657
"Eriophorum scheuchzeri",-2.41902779582984,2.26353798095298,0.69759880529246,0.24891685916718
"Eriophorum vaginatum",-0.837132209949022,-1.31784443360686,0.899480627350678,-0.25347034070715
"Eritrichium aretioides",1.77333947331732,4.26773241807426,-0.612561958211213,0.576331105616103
"Eritrichium nanum",-3.02829762305813,1.81867332079635,-0.500689975640437,0.930154079416065
"Erysimum capitatum",1.25420939889224,-4.41785447551534,-3.39588545008571,2.99181274296874
"Euphrasia arctica",-4.4354243873341,-4.12191803105412,1.77885700992626,0.38725218278344
"Euphrasia frigida",-3.19454247336464,0.902783202160001,1.38795040633194,1.12332999056238
"Euphrasia officinalis",-2.40071807803087,-1.81199352588406,0.0867541303806858,-0.822774165752905
"Euphrasia pectinata",0.91009770823368,-2.42904844178643,-1.18688153129443,0.451385953151723
"Euphrasia simonkaiana",-3.84806595466549,0.753430725358968,-0.245157124430017,-1.2862151074501
"Eurhynchium pulchellum",0.410436013441239,-2.49135862014106,-1.13810160331017,-0.0863944844486268
"Eutrema edwardsii",3.12994255694519,6.21357518843187,0.00986605178191267,0.349496781307859
"Festuca altaica",1.67698834657573,3.11235790232324,-0.942454731229263,0.0314110896522332
"Festuca baffinensis",2.57370968975616,5.78375999725407,0.36599332030608,1.04853980516823
"Festuca brachyphylla",1.34869590381318,4.11621792157941,-0.524299047642998,0.968815856447794
"Festuca hyperborea",3.24320874441614,7.84307432078989,1.3191602952355,1.47681147558295
"Festuca ovina",-0.0255718562091381,-2.64342514179692,1.52598467249873,0.243734005587645
"Festuca pulchella",-4.55365246274432,1.06342477878895,-0.272357477989814,-1.45510392212079
"Festuca quadriflora",-4.059288845977,1.51643383624737,-0.166557001928535,0.0764558921025788
"Festuca richardsonii",0.453619996966195,2.7233806780213,1.22119965311531,0.667167905683257
"Festuca rubra",-0.515348523121981,-4.29392263663011,1.75217437168371,0.375462598454984
"Festuca varia",-2.61454803630503,0.263296533888027,-0.39184864096561,-0.369093405927977
"Festuca vivipara",-6.35173770792585,-2.03549241476895,0.874144189984759,0.0608589287558081
"Filipendula ulmaria",-0.216686057048889,-4.01213656705747,1.10381190535834,-0.112957534478699
"Fritillaria collina",-3.50986895612486,0.998930005006807,-0.537316368728834,-1.24861591869549
"Frullania jackii",-4.36003270698143,-1.27427243712188,-0.618583399030504,-1.03548767852202
"Funaria arctica",3.23770978045676,5.90559903019853,0.341173182619346,0.495217268569609
"Gagea bohemica",-0.11736681058096,-5.79603188778312,-0.758346994347052,1.21719667379794
"Gagea serotina",-1.43184035932301,2.91576727402354,-0.751927068857,0.124504419543112
"Galium boreale",1.24238302982662,-1.45219901359632,-0.0695305095387609,-0.0466756133988449
"Galium normanii",-3.4893323424376,0.561304514672987,2.32332625289775,2.22822676260527
"Galium verum",0.521833758608462,-3.96314483005265,0.881705239295653,-0.0151154820175745
"Gentiana algida",0.371730000311866,3.23497352981359,-1.63508766533453,0.189763884244437
"Gentiana aquatica",2.08244556908899,2.10344152062631,-2.0134204876396,0.67754443968395
"Gentiana aristata",2.27656053496232,0.251898113180388,-2.26799913756933,0.692178867628533
"Gentiana bavarica",-4.51312240813033,2.34005795338372,-0.1627335110162,-0.680528430189875
"Gentiana brachyphylla",-3.87565563751823,2.1513116723443,-0.106932442359437,0.270783163054482
"Gentiana nipponica",-8.28269114041624,1.17642922124715,-2.54042933911351,-5.00494450222589
"Gentiana nivalis",-2.91022267371677,1.72723792732784,0.51458298592118,0.339076854646265
"Gentiana punctata",-3.71525825717672,1.77257548129216,-0.143684469406199,-0.405620746048433
"Gentiana pyrenaica",-1.50749614425091,-1.09698924808351,0.40603260482213,1.84437913018652
"Gentiana septemfida",-2.67854284696525,0.542894328251651,-0.704085420579034,-0.989165558327221
"Gentiana straminea",2.57660389059508,0.777337322624262,-2.30286736433089,0.961058305837066
"Gentiana verna",-3.32107221292512,-0.408112325511967,-0.237026651217914,-0.588884144554929
"Gentianella amarella",0.395672345147961,-0.731008182491087,0.451338138476072,0.553948242156417
"Gentianella aurea",-2.79479902348888,0.459829868014814,1.92828551734654,1.33047415375061
"Gentianella biebersteinii",-4.94258402274776,0.283888158347287,-1.02090176790153,-0.843356525505903
"Gentianella campestris",-2.80900637739297,0.139233728392267,0.497618001708195,0.13534385981187
"Gentianella muelleriana",-3.50221552170902,-2.60774797748445,-0.635485818098596,2.42810426773182
"Gentianella propinqua",1.48681879875157,3.40982805113362,-0.238690598134129,0.344267282253216
"Gentianopsis detonsa",-1.33127040891693,-0.0874332125591722,0.499330660585698,1.05147735330547
"Geranium dahuricum",3.01517980357351,-0.508387265043016,-3.48424480566227,-2.05845276913386
"Geranium gymnocaulon",-7.18199093500958,1.81385762418699,-0.74361398312311,-1.46256726883982
"Geranium sylvaticum",-1.16945946323077,-0.950500495895382,0.564059772501752,-0.230047949814318
"Geum glaciale",2.41772608006706,6.38908158481295,-0.235395103247887,-0.438790236771651
"Geum rivale",-0.563240397338386,-2.39939933339256,0.777381713829573,-0.342443598184473
"Geum rossii",0.327598658288302,2.51111857946869,-1.14220328697133,1.62281374129332
"Gnaphalium supinum",-4.73738373115769,1.16512820356257,0.288965636482333,0.0320389408615438
"Grevillea australis",-3.09647699202799,-3.9017025276436,-0.115058546947219,2.49750251661492
"Gymnadenia conopsea",-1.74708780539087,-1.82372107913717,0.24467414737984,-0.319620706663984
"Gymnocarpium dryopteris",-0.437075814061091,-1.12158692338855,0.530851941933499,-0.370603306829328
"Gymnocolea inflata",-2.51725167007634,-3.04361506764707,1.19002044962904,0.207266628200213
"Gymnomitrion concinnatum",-3.92987357570057,0.915856755611739,0.636002369525644,0.269339194150645
"Gymnomitrion corallioides",-2.58499009193467,2.16736736820074,0.867479147352541,0.248133396873029
"Harrimanella hypnoides",-3.04248902693704,2.67202747627478,1.10329998460311,0.816783259042751
"Hedwigia ciliata",-0.0790184396767172,-3.24902608452203,0.127357691450735,-0.463830286366962
"Hedysarum alpinum",2.4838526191332,1.44385527002952,-1.03653468760263,-0.145586497598214
"Hedysarum caucasicum",-5.45681740530561,1.94136131451637,-0.563199491059646,-1.40514513688419
"Hedysarum hedysaroides",-3.53296971193205,1.77262245725608,-0.188396851874375,-0.691059064625604
"Helictotrichon tibeticum",2.61643944004753,0.822272316968727,-2.47536070289956,0.946232277255978
"Hieracium alpinum",-4.01389825526487,1.89597022378446,0.390512289634188,-0.144486074734801
"Hieracium froelichianum",-3.95369341926712,0.613010517459631,-0.471807950655076,-0.494190737310683
"Hieracium triste",-2.74022493927188,1.35060830447457,-1.84434101970325,1.94499688477279
"Hieracium umbellatum",1.2462274539304,-2.25905748826913,0.770881698667893,-0.375862898604166
"Hierochloe alpina",0.472250188182704,4.04036210946517,0.157242780206765,0.184213691937567
"Hierochloe odorata",-1.39392589305633,-1.43743669720629,1.05607725029653,0.396293498202929
"Hierochloe pauciflora",3.27887747196805,6.60275441088684,0.944216373689349,0.619364105638009
"Hippuris vulgaris",0.329360809004857,-2.84316499332929,0.727845894610569,0.1426673961178
"Homogyne alpina",-3.38515414799776,0.607928478298043,-0.0666377045216223,-0.70534463636686
"Huperzia selago",-2.90026524925232,0.518252036334291,0.497457602226614,-0.224098951825403
"Hylocomium pyrenaicum",-1.24287856032911,0.475387846134619,0.113241239164228,-0.511904189901869
"Hylocomium splendens",-1.49722839649103,-2.61554479190347,-0.0936145835919415,0.0287601332124093
"Hymenoxys grandiflora",0.292208409450716,2.29204628138699,-1.49699436480267,2.02389940676344
"Hypnum bambergeri",0.883055377503162,3.07649094631028,0.328999854037441,0.212997717330617
"Hypnum cupressiforme",-0.367296988964415,-5.01888547965888,1.14600530193832,0.297220669143002
"Hypnum hamulosum",-1.5319898702393,1.42345446257871,0.122225199740866,0.0809511882251762
"Hypnum revolutum",0.812453464252134,0.175388149854153,-0.769586954309358,1.43889067584856
"Hypochaeris radicata",-0.926925541877287,-5.80046696530288,0.889157267225433,0.356034502951045
"Iris potaninii",4.52694669924954,2.5494026026292,-2.54507977126159,0.139997761982256
"Isopterygiopsis pulchella",-2.82757473644846,-0.886864796452728,0.71347529402318,0.0438516304935836
"Juncus albescens",1.77110344036959,4.4147046785974,-0.0786494923335691,-0.0296345095649786
"Juncus alpinoarticulatus",-0.416057638330025,-0.793733511871584,0.756891202959267,-0.152441661631808
"Juncus arcticus",-1.31538168712984,1.11261522977897,0.8331569238069,1.28418910405916
"Juncus beringensis",-3.34477595335955,2.28624203017666,-0.0815994978503274,-1.27193990588481
"Juncus biglumis",-1.5903351345482,2.54302165928709,1.29588736305872,0.93575016672572
"Juncus castaneus",-0.831384504736414,2.4186497744534,0.342519659478965,0.352554692844279
"Juncus drummondii",-1.27682815459868,1.42741269128651,-1.92757215472469,2.24373045800125
"Juncus filiformis",-0.453351915766947,-0.835226806174734,0.915298549430724,-0.166470385038029
"Juncus trifidus",-3.69839199291763,1.87511948545298,0.697016599606426,0.545106769683578
"Juncus triglumis",-3.16507883257572,1.27432758095503,0.657014176646193,0.464527831266262
"Juniperus communis",-0.258672477451378,-2.10816679626547,0.322618843775783,0.109498461703277
"Juniperus communis var. saxatilis",-2.77270097021589,0.638998409523794,-0.124215089846758,0.14481550376347
"Kiaeria glacialis",-3.1586935606731,1.94815461382929,1.41830846202337,0.839390891889462
"Kiaeria starkei",-4.5590531268388,1.34125192560271,0.046405602479659,0.559872714496852
"Kobresia capillifolia",2.1280294641419,1.94256429681775,-2.05811891246543,1.68976201034054
"Kobresia humilis",2.43992267365224,0.597670712915388,-2.18434135091619,1.16235471976531
"Kobresia myosuroides",-2.27939825581016,1.8435421803198,0.916834281632711,1.43648849109131
"Kobresia sibirica",2.62704345567359,5.20905326206185,-0.714774617701166,0.1302226117547
"Kobresia simpliciuscula",-2.05198506030781,1.77398105307847,0.296018682800687,0.232817917097389
"Koeleria asiatica",2.80642996610547,5.33176905671121,-0.810760164547727,-0.27872291071744
"Koeleria pyramidata",-0.567135195888131,-5.10891533830275,0.31781835080812,0.251760320579922
"Koenigia islandica",-2.10901089880214,2.00849157444863,1.5224882182447,1.59108160596257
"Kunzea ericifolia",-0.237930748359649,-9.55508820316139,-2.04958091008247,2.76304866114416
"Lactuca racemosa",-3.30428599492475,0.406778588378341,-0.497247837709468,-1.26534506225377
"Lagotis minor",2.12925868055019,6.66504542335219,0.201265405944121,-0.516272730983127
"Lancea tibetica",2.04832460147278,0.684426212894998,-2.15921089861407,1.29337193404791
"Ledum palustre",1.36940639809473,-1.44399253172271,0.531583666277259,-0.526406627279905
"Ledum palustre subsp. decumbens",1.65268274129872,3.87043334188511,-0.224150119949529,-0.125599488536139
"Leiocolea heterocolpos",-1.08227951042078,-0.0779717462863992,0.878191069834259,0.258142144563157
"Leontodon hispidus",-1.06790660825004,-2.84200897303774,0.491916840032363,-0.54039595134206
"Leontopodium nanum",2.69908339188473,1.06168884462998,-2.32063817570226,1.35664924853884
"Leptorhynchos squamatus",-0.103084303750128,-7.1765406040317,-0.234580793649453,2.54428099816449
"Lesquerella arctica",2.83105696864916,4.38564365564531,-0.132974186943758,0.0900378815524807
"Leucanthemopsis alpina",-3.70650953050657,2.10030928586681,-0.0809515292375677,0.225470137756235
"Leucanthemum halleri",-4.83281001518534,1.109261798582,-0.450725990594106,-1.78669893655161
"Lewisia pygmaea",0.70404632150966,0.6685958170922,-1.95012464438032,2.65281781261431
"Leymus arenarius",-0.235981395243883,-3.31343160395853,1.96792877253029,0.301304808154302
"Leymus mollis",-2.7349260155058,-2.03711621438269,-0.341393063360058,0.0312785602373293
"Ligularia virgaurea",1.69602139352011,0.763922159249397,-2.4276032888552,0.849537598553949
"Ligusticum filicinum",-0.446658266453417,-1.93472688903797,-3.13652931011911,2.9152148259349
"Ligusticum mutellinoides",-4.34137935639534,2.29476161511302,-0.0281862578459524,-0.803614762592141
"Linnaea borealis",-0.564211747411924,-1.4611776789349,-0.523625201751109,0.153554659745216
"Linum catharticum",-1.34750297765462,-3.90768709119035,1.05080412526489,0.0321233853141829
"Loeskypnum badium",0.27670320235542,0.936138564675599,0.990571031689817,-0.108575338547597
"Loiseleuria procumbens",-3.61337428189118,1.63354477980046,0.604920653332521,0.46887207333407
"Lomatogonium carinthiacum",0.664862738647256,2.59653774406853,-1.50327166337706,0.331448994437322
"Lophozia wenzelii",-2.3243839797423,1.08911772667145,0.573226269702689,0.239884101582743
"Lotus corniculatus",-0.175449788407993,-4.37037815351871,0.445664832956833,-0.423990656184351
"Luetkea pectinata",-7.34746114188513,0.984425745482951,-3.48673229394568,1.99976549072745
"Lupinus arcticus",1.65126493566017,2.45393465264749,-0.985084907180801,0.63848703482469
"Luzula arcuata",-2.84453157972624,2.62976124344079,1.29293514053647,1.11785444292531
"Luzula confusa",0.219504444021865,4.40280113129648,0.843859729112284,0.61869509886214
"Luzula multiflora",-0.785831397822354,-2.86431801692968,1.12821723612389,0.0373006315701653
"Luzula nivalis",1.88438279143122,6.04058942434928,0.694450493764493,0.655923751533613
"Luzula oligantha",-5.46873305024724,0.883356018329975,-2.49651348309391,-3.6261225025815
"Luzula parviflora",-0.662862532821761,1.15062512478323,-0.667242903708465,0.743712089454541
"Luzula pilosa",0.165305197745123,-2.35888803630584,0.927749893738673,-0.228128043239724
"Luzula spicata",-3.41448445081736,1.53526289342446,0.500278575021385,0.855453578139487
"Luzula wahlenbergii",-1.24948302863368,3.34597665159805,1.05826904975015,0.599340452885761
"Lycopodium annotinum",-0.270865552033567,-0.958746904166784,1.03003450071845,-0.137962773107627
"Lycopodium clavatum",-1.16032162687701,-1.97241844219212,-0.143127687850337,-0.471689020915728
"Lysimachia europaea",-0.559378440970876,-1.42846110236365,0.906807830029236,-0.0886875371081333
"Maianthemum bifolium",0.0502085588552497,-2.4081070925596,0.716150206898592,-0.361589796610551
"Marchantia alpestris",-1.00665186732897,0.342161892952105,-0.657386333358585,1.39289484717733
"Marchantia polymorpha",-0.0642704572024905,-4.06484371617616,0.245437867111737,0.0150361852748369
"Marsupella brevissima",-4.34170490170225,0.850962291442904,-0.139125495111732,0.906544610915121
"Medicago ruthenica",4.47319510926929,-0.751165168813308,-3.58985377855017,-1.24068662582949
"Meesia triquetra",0.605338883564555,0.861314713729395,0.377555430068591,0.177793180034846
"Meesia uliginosa",-0.825322590885826,1.36153899250031,0.736428040864303,0.388168005967052
"Melampyrum pratense",-0.585317873373995,-3.15195884751539,0.946141687926315,-0.0113171858887472
"Melampyrum sylvaticum",-1.10869144291133,-1.03283558698409,0.684636788554554,-0.228488973271798
"Menyanthes trifoliata",-0.744996856784478,-2.40077376794226,0.729259875054834,-0.145905241324543
"Mertensia lanceolata",2.67547840878415,-1.55514008625633,-2.12356548049388,1.61135285678038
"Mertensia oblongifolia",2.49889698122575,-2.50089207229243,-2.36186899792031,2.87416482785054
"Microseris lanceolata",-0.00701587559372647,-7.39514747640424,-0.706333883899791,2.68462360997514
"Minuartia arctica",2.01413386019115,4.97669034018623,-0.936623366959503,-0.548730734293619
"Minuartia biflora",-1.46541557723296,2.81604873400794,0.863433515404069,1.15832156742483
"Minuartia macrocarpa",1.66229001238183,5.39539085379211,-0.463110984702047,-0.379123621637664
"Minuartia obtusiloba",0.564091732615538,2.06240025459675,-1.35695017510985,1.73325566559177
"Minuartia rubella",0.361339284581023,3.67399440255469,0.385943273032443,0.806523296355381
"Minuartia stricta",-0.319521691665137,2.76174856667729,0.666484032708456,0.886248981619309
"Minuartia verna",-3.44230927920928,-0.0849211471622969,-0.101931476489759,0.7285253758712
"Mniarum biflorum",-1.09629959249624,-6.01964651136368,0.104694891750722,1.66553847136402
"Mnium blyttii",-0.0113197796140757,2.6883846078293,0.0688483245837459,1.13655025528434
"Molinia caerulea",-1.47463568948499,-3.25988730495936,1.16149851812858,0.0292035428008396
"Montia fontana",-3.22762933222411,-4.21302940323383,1.14720946628948,0.63672306710882
"Mylia anomala",-1.22453853682226,-1.54968501085682,0.967239236451078,-0.0537113266241887
"Myosotis alpestris",-3.12029679319316,0.58968712772774,-0.171437864778112,0.121604135679498
"Myosotis asiatica",0.866661820428674,3.95312689323802,-0.105728134597689,0.645678585664768
"Myosotis decumbens",-2.34193314911604,-0.820943351371433,0.207742894063368,0.475197530546587
"Myurella julacea",-0.944237650029229,0.503937494525945,0.558070915601458,0.0425130877528529
"Nardus stricta",-2.0183086642425,-1.52684091418136,0.978291929674633,0.016567620829147
"Neottia cordata",-1.2902669795208,-0.322610557410549,0.275498939983078,0.144588935632662
"Niphotrichum canescens",-1.50221413065263,-2.42506168300234,0.777064242278844,0.19409186783685
"Niphotrichum ericoides",-4.46128784078319,-2.6890400557695,0.88510124990373,0.362002145778304
"Noccaea fendleri",0.340469185329482,-2.64625674587343,-2.51348238829753,2.32627401121902
"Olearia algida",-3.09981951063259,-3.95168300010923,0.250632483762621,2.42368327383177
"Olearia frostii",-4.20138749579121,-2.58765103719812,-1.11084669113355,2.55275575141512
"Omalotheca norvegica",-2.77284265243379,1.53757984426185,0.765473643244919,0.281720979372955
"Omalotheca supina",-4.12487343209144,2.11021975067213,0.587512387726408,0.542568949332298
"Oncophorus virens",-0.878976878482515,1.29241763885325,0.25532828461923,0.647990211075086
"Oncophorus wahlenbergii",-0.358160616061645,1.29479215438284,0.245416460360102,-0.0927555477184687
"Orthilia secunda",0.0478158733777243,-1.01392663325294,-0.127453832187084,0.0211131204549904
"Orthothecium rufescens",-4.27613234379474,-1.33267038477808,0.233008294406859,-0.496917919163417
"Oxylobium ellipticum",-2.22782457643199,-5.36393079956962,0.369865955218186,2.09061675719435
"Oxyria digyna",-2.95828055761914,2.19708151729339,0.240776665857623,0.879580954565125
"Oxytropis campestris",-0.632675875013836,0.250626120553725,0.288207078024313,0.460068035098668
"Oxytropis campestris subsp. sordida",0.587861025446289,0.685664055117663,1.92969519785085,0.261118322970357
"Oxytropis deflexa",2.7009061267493,2.09162539484532,-1.2811115717508,0.811335864104413
"Oxytropis lapponica",-2.09705451035293,2.10915628543264,0.855109754302057,1.05989741005044
"Oxytropis maydelliana",2.71896067338098,5.6313553990343,0.190339500840153,0.225234713841887
"Oxytropis nigrescens",2.82475825464131,6.26930569207179,-0.0756230677599624,-0.0670931196345814
"Packera cana",2.1107833771412,-1.52203062304463,-2.22743153994371,2.30448507338073
"Packera crocata",1.44527518390896,0.0664080767624327,-1.69208436425846,2.24139275841695
"Packera heterophylla",2.21360269663875,5.81314984345536,-0.48000602425816,-0.373920316825137
"Packera hyperborealis",3.73395984296949,5.04657879679084,-0.494974526624937,-0.048622400064334
"Paludella squarrosa",0.304688671223106,0.848268051220489,1.00201122383215,-0.014021161802909
"Papaver lapponicum",2.57754461776978,6.03651545028078,0.724257878470118,0.357587074957105
"Papaver macounii",2.38144402898247,4.96117142995921,-0.0225299522629575,0.243594723965924
"Papaver radicatum",-0.11930640739917,4.04257960204276,1.44572917816103,1.42672804698578
"Parasenecio auriculatus",0.00501945633873032,0.805620145262694,-2.5385928655977,-3.05477721343327
"Parnassia palustris",-1.87100997129671,-0.240038950444965,0.180962641655876,-0.262171881569404
"Paronychia pulvinata",0.819398690707994,2.42342490466507,-1.45178124553854,1.58960664861836
"Parrya nudicaulis",2.2855672339812,5.15150486564973,-0.235052729385319,0.0119340551316403
"Patrinia sibirica",2.51183966892687,3.32422635692966,-2.16155749617239,-1.05344125413584
"Pedicularis capitata",1.97912140674028,5.24789389121985,0.0943690907651418,0.469626514972597
"Pedicularis chamissonis",-6.38029628891293,0.65967574244218,-1.3318532621102,-3.30590635546684
"Pedicularis comosa",-1.96128081277762,-2.22794681342985,-0.510140917826856,1.62636052101401
"Pedicularis dasyantha",1.64876710866805,6.10053207366952,2.4335167861644,3.02320673308241
"Pedicularis flammea",-1.28119695427244,3.09326990680632,1.87014022395236,1.65435429115529
"Pedicularis groenlandica",0.00705015190780924,0.471298833334089,-2.11024008237473,2.40093232643723
"Pedicularis hirsuta",-0.606875013564856,4.22404758693578,1.82033506840124,1.39017201750669
"Pedicularis kansuensis",2.32859431465882,0.759207191990384,-2.44530615642033,0.91491124518231
"Pedicularis labradorica",2.44213971398147,3.34919269330661,-0.76350697907301,-0.381269332859983
"Pedicularis lanata",1.83172427460982,4.91965007799077,0.184884152864942,0.370906078861707
"Pedicularis langsdorffii",1.99025997786954,5.25902109444155,0.26550058764514,0.553193158310738
"Pedicularis lapponica",-0.741419425592519,2.32606961162354,1.28372693877932,0.580311920477995
"Pedicularis nordmanniana",-6.59886916189248,2.58715341501512,-0.596205604509391,-1.33425700394103
"Pedicularis sudetica",2.11124216824731,4.49748787071178,0.0975940003145496,0.262574824030592
"Pedicularis verticillata",-3.15275030242745,1.3953901806769,-0.188817616365741,-0.402260586596718
"Pennellianthus frutescens",-5.00479191413035,2.1642487763994,-0.667564636226333,-1.32771828486199
"Pentachondra pumila",-8.03871182529657,-2.65625448639681,0.402752325587835,-0.264555792803873
"Persicaria bistorta",-2.09666846169221,-3.45850349100444,0.771930531790156,0.0273281879245792
"Persicaria vivipara",-4.5369554698795,-0.589390392820099,0.446978935397042,0.0970244894940495
"Petasites frigidus",-1.50940323682472,-1.76634561653735,-1.89323723687449,0.955339291689412
"Peucedanum multivittatum",-7.48545340372561,0.739754325231597,-2.51371923317549,-4.92521846428966
"Phebalium squamulosum",-0.557006874871223,-8.09220325365188,-0.449323997793003,0.480332656065765
"Philonotis fontana",-3.18195347267602,-2.96222294836434,0.715740229383823,0.357526237839879
"Phippsia algida",-1.2308893459896,4.25907221683674,1.55004345603367,1.50406286703348
"Phleum alpinum",-2.20758306623302,1.24440706639003,0.400678789566972,0.374612638358531
"Phleum pratense",0.455547902241003,-3.49709539869897,0.83688514535682,-0.132369895985958
"Phlox pulvinata",1.24066630506218,0.692283992951406,-1.89688047875136,2.55230114532411
"Phlox sibirica",4.45118623155939,3.21340932793694,-1.80400209777688,-0.984547362896537
"Phyllodoce aleutica",-6.72077323229538,1.74549317098792,-1.06241383271923,-2.44045237196284
"Phyllodoce caerulea",-2.22229438395561,2.21209017620155,1.04179563503326,0.528983130870608
"Pilosella officinarum",0.208590940111317,-3.98246755824774,0.811725433145675,-0.271183815111693
"Pimelea alpina",-3.2990200878645,-3.01284304942691,-0.481462262476256,2.49472731668258
"Pimelea axiflora",-1.47243911055171,-7.11543511876685,0.00989366081671239,1.62486913767342
"Pinguicula alpina",-2.92464838947276,0.522162728415609,0.134415736195955,-0.673317103704654
"Pinguicula villosa",0.797128623555701,1.55583361506159,1.10405853862395,-0.0513891879675339
"Pinguicula vulgaris",-2.65046251523756,-0.92432038137108,0.773040714724992,-0.0707729857048517
"Plagiochila arctica",2.33881170365014,5.51632666465731,-0.311903435563851,-0.114587303476062
"Plagiomnium ellipticum",-0.204530291004167,-2.83905469349814,1.43774163159349,0.186714234261603
"Plantago euryphylla",-3.25293350987845,-3.10037927521536,-0.633571038610742,2.5290779326525
"Platanthera hyperborea",-1.50018163166892,0.0539508634267107,0.679837840989548,1.13340417430415
"Pleurocladula albescens",-2.91579098413539,2.3579878218237,0.790313159908289,0.503274637431416
"Pleurozium schreberi",0.246275985297619,-2.11487061845932,0.802084668727437,-0.258405586207206
"Poa abbreviata",3.3178836345168,7.55311268623125,0.942486388411121,1.64276568100242
"Poa alpigena",0.57484409533305,1.3337658645911,1.12507229529949,0.0285896815557482
"Poa alpina",-2.60174269487285,1.13455089224322,0.547600220328541,0.0285881820262406
"Poa annua",-0.354610598507734,-4.90187796122983,0.81722729003269,-0.0333234850573845
"Poa arctica",0.719194551840122,4.15451111573171,0.577516955137949,0.808593586892326
"Poa fendleriana",2.72302572525187,-3.48795367494008,-2.57159970852614,2.49994008042735
"Poa glauca",-1.51006269836315,1.24771255511211,0.61502303773127,0.951403675106206
"Poa hothamensis",-2.92493865841111,-4.42958917236936,-0.854453972696051,2.31957079548338
"Poa lanata",-0.510691233963558,3.94458667178822,0.11831085556583,0.135620547191864
"Poa pattersonii",0.930941466952677,2.6497307010374,-1.18845521402517,1.62973097303866
"Poa pratensis",-0.146323625066729,-3.95555116946858,1.1440524066324,0.0824498016832246
"Poa tolmatchewii",3.04650570070852,6.9210500857223,0.998682154035691,0.879569655898481
"Podolepis robusta",-2.58178328187987,-3.85704168655985,-0.389737921079703,2.4442721137081
"Pogonatum dentatum",-0.80187623180212,1.21193380261129,0.406566304832785,-0.432590891935084
"Pohlia cruda",-1.2410623510883,-1.15216091912918,0.404042422200297,0.274083454990799
"Pohlia nutans",-1.17391176366003,-2.66655167508581,0.961066184347874,0.141798847982017
