"name","Axis1","Axis2","Axis3","Axis4"
"Equisetum palustre",-0.544184871589683,-0.729146932279722,0.274234382387493,0.606686832146196
"Equisetum pratense",0.749178047536741,-1.15766827231489,-0.148188056941995,0.678240556489513
"Equisetum scirpoides",1.06084184023708,-0.428635696608799,0.244072534737826,0.451306890927718
"Equisetum sylvaticum",0.219055123599732,-1.23829094732326,-0.0346861291887307,0.857296888885184
"Equisetum variegatum",-0.904375577970832,0.494397018283918,0.508058636385651,0.152948254895825
"Eremogone capillaris",0.465454177275702,-0.739640922767581,-0.553382964920644,-2.08227328468012
"Eremogone fendleri",1.58710186123716,-1.75516077543995,-0.17970802595093,-2.45560666800406
"Erigeron borealis",-2.35175185995514,0.149273186698778,1.35003352957506,0.203152792222373
"Erigeron caucasicus",-0.879735276569289,0.588702911712167,-0.444224123371942,-1.32970153018124
"Erigeron eriocephalus",1.77942936376373,2.53953955045914,0.920422185447512,0.02001515473296
"Erigeron grandiflorus",1.01045348187071,-0.317923717000841,0.00983176697537208,-2.49867823259976
"Erigeron humilis",0.571344306801827,2.23491178794236,1.05719209387965,-0.263216241886419
"Erigeron melanocephalus",0.757097635910162,-0.29729152139695,-0.049863132917892,-2.63966597234601
"Erigeron nitidus",-3.94651034985173,-2.72505526230071,0.736607054928133,-2.25137521171241
"Erigeron peregrinus",-4.42479574223732,0.541679888657364,-1.33632560264785,-0.968071237806699
"Erigeron pinnatisectus",0.854675790030559,-0.22633131837188,-0.0264902331603449,-2.65011553817445
"Erigeron uniflorus",-2.02356293266164,1.53314198069779,0.785910933348912,-0.164303977395024
"Eriophorum angustifolium",-1.57333811830245,-0.165371228136283,0.343905103604632,0.424076628322535
"Eriophorum callitrix",3.75401551687479,2.57560675871239,-0.235177694682224,0.0465302401067255
"Eriophorum chamissonis",1.83082129571824,0.523709003467055,-0.713933792802736,0.21106073848534
"Eriophorum scheuchzeri",-1.27196361717326,1.02650052647182,0.468898104126793,0.261522576831614
"Eriophorum vaginatum",-1.15595144643848,-0.778805773984109,0.140335510856406,0.775239609490872
"Eritrichium aretioides",2.60710933177509,1.43230001342929,-0.221937717646153,-0.830362828847162
"Eritrichium nanum",-1.96115474479262,1.43817241215053,0.206031313900209,-1.30758015621342
"Erysimum capitatum",0.508036345811716,-2.0692860432323,-0.236122688780288,-3.07861721217763
"Euphrasia arctica",-4.78074834161411,-0.526106559581565,0.380048759771211,0.413354708866354
"Euphrasia frigida",-2.2599605260987,0.0347843632674278,1.37241418310648,0.198022102775614
"Euphrasia officinalis",-2.56293934886638,0.345520284039952,-0.192480053747566,0.15906692731338
"Euphrasia pectinata",1.19066029712905,-0.868179487838648,-0.713960938152659,-1.05919444668915
"Euphrasia simonkaiana",-2.91739065328635,1.41553616801673,-0.691689438250483,0.327087531899476
"Eurhynchium pulchellum",0.863374995465065,-0.40069906111373,-0.0494542802388874,-0.469805354296628
"Eutrema edwardsii",4.2912202690433,3.37414031601634,0.126132848147794,-0.385268404151609
"Festuca altaica",2.39002165431136,0.936170863613694,-0.92078511632346,-0.211702200203505
"Festuca baffinensis",3.68224663440458,3.18826748711799,0.771256369731139,-0.76306191493842
"Festuca brachyphylla",2.35445399083391,1.78621170133644,0.048520514022121,-1.00045408103992
"Festuca hyperborea",4.69401911465665,5.25162036342553,1.65574741999956,-0.681601621069096
"Festuca ovina",-0.133420509150149,-0.389030991062103,0.71411208702528,0.696457687756139
"Festuca pulchella",-3.34429573818317,1.4566601256602,-0.86952576893751,0.46845772021763
"Festuca quadriflora",-2.75130423045728,1.36248173872834,0.0791301498394556,-0.57735983932401
"Festuca richardsonii",1.27212682333635,1.20150050036766,1.11158173832719,0.254269021766938
"Festuca rubra",-0.854761304507469,-1.12313764598143,0.611754518243036,0.765735655062081
"Festuca varia",-2.39698266692016,1.19937975997797,-0.566074623215459,0.149894945578653
"Festuca vivipara",-4.81192251837081,0.428958569851618,0.26344271483929,0.294549661955579
"Funaria arctica",4.33301649294593,3.00892813705237,0.34350397035747,-0.232853209653809
"Gagea bohemica",-2.46257406375573,0.133430604236939,0.123777081420395,-0.945490197633402
"Gagea serotina",-0.128238929013168,1.52600931442091,-0.444306777859232,-0.722517317568019
"Galium boreale",0.536510891255827,-1.80426876129951,-0.296464516212516,-0.282610517803205
"Galium normanii",-3.07437224697799,-0.240943652476811,2.64953937826381,-0.073927004324471
"Galium verum",-0.344984295756317,-1.69066419995902,-0.492548211308092,-0.0217713361092
"Gentiana algida",1.40791629861017,1.27667444966748,-0.991174842052325,-1.296181107057
"Gentiana aquatica",3.15655391323741,0.108152591446114,-0.630757142803948,-2.12278574572637
"Gentiana bavarica",-3.00936938467576,1.99435414315854,-0.417246352665225,-0.0457485016399194
"Gentiana brachyphylla",-2.59210307980667,1.78906436075341,0.111300927843695,-0.589928706941108
"Gentiana nipponica",-5.68008934856458,2.86347644701779,-4.57125375265309,2.12939939991748
"Gentiana nivalis",-1.85930991221765,0.986195503051449,0.555537750969599,-0.0601684425716437
"Gentiana punctata",-2.53675443447424,1.47396446041905,-0.251537016025802,-0.159118019006771
"Gentiana pyrenaica",-1.51394581680614,-1.46484587763787,1.45414449706014,-1.29178297374433
"Gentiana septemfida",-2.46172263290765,0.925179487330869,-1.17766787561582,0.31477534803269
"Gentiana straminea",2.62472818456081,-0.167119996063722,-0.69525923373911,-2.39906829206056
"Gentiana verna",-2.70327884038131,0.553136926978706,-0.292481508061258,-0.189816161824574
"Gentianella amarella",0.879164769657492,-1.4163059149346,0.177962585733722,-0.209527869181163
"Gentianella aurea",-2.1421504069095,-0.511615856513485,1.93233925335884,0.450706910678006
"Gentianella campestris",-2.56545411082348,0.345526727409267,0.243949725731876,-0.122839958993352
"Gentianella muelleriana",-3.7813311713311,-2.5498454761242,0.902846907818227,-2.10314731401135
"Gentianella propinqua",2.1296345136412,0.710665250654299,-0.159667196249503,-0.260357094439784
"Gentianopsis detonsa",-0.981698468797764,-1.12160837071902,1.11293645865244,0.286355305752718
"Geranium gymnocaulon",-5.30258790925093,2.34627812865629,-1.51787349198062,0.535376419734112
"Geranium sylvaticum",-1.86307331163791,-0.468734517341783,0.352677244833411,0.481904038383468
"Geum glaciale",3.80081070429522,3.42734604872165,-0.625217710879384,0.123695632901696
"Geum rivale",-1.82795587106618,-0.779298594152134,0.39982894611267,0.341920314023245
"Geum rossii",1.00403056268432,0.303283335874602,0.04642967213768,-1.97823549008077
"Gnaphalium supinum",-3.38134291687341,1.04523039392575,0.229497901832578,0.0759065775396992
"Grevillea australis",-4.3597040981414,-2.92093562462608,1.31520524721778,-2.10078715559381
"Gymnadenia conopsea",-1.89318973950631,0.00182221231225073,-0.0682796120672398,0.241295462446414
"Gymnocarpium dryopteris",-0.852174146494601,-0.878484211648596,0.269827793434997,0.690348755872567
"Gymnocolea inflata",-1.02491114421605,-0.526061016342577,0.0971090402885109,0.675635224050312
"Gymnomitrion concinnatum",-2.42631775138077,0.87084316774922,0.506373804892868,0.224830532411963
"Gymnomitrion corallioides",-1.32790523107474,1.2473277930016,0.716626105271855,0.350506558910562
"Harrimanella hypnoides",-1.74101690655714,1.43158804766524,0.954402989487245,0.200365323190597
"Hedwigia ciliata",-0.668984554241343,-0.768541393560417,-0.191786136743042,0.392974095767643
"Hedysarum alpinum",2.59788391543943,-0.616788396004038,-0.886667636537927,-0.107984843409182
"Hedysarum caucasicum",-3.81553618229296,1.78126132738904,-1.2672824355426,0.588255404455795
"Hedysarum hedysaroides",-2.32139794111579,1.46855875817725,-0.503753370083371,0.11383729553201
"Hieracium alpinum",-2.75280991007864,1.21019434850688,0.14808111522941,0.208293484281466
"Hieracium froelichianum",-2.95789403849021,0.63157423439885,-0.587015940876904,-0.0273772452338161
"Hieracium triste",-1.8201890690294,0.115662031629278,-0.50404304833626,-2.01256832700612
"Hieracium umbellatum",2.02865008733639,-1.99369530233733,-1.25437512004708,0.767770088695805
"Hierochloe alpina",1.49257989687165,1.76781279350988,0.0805601404998017,0.0306215418640129
"Hierochloe odorata",-2.14422216777564,-0.325608811682692,1.14479209309915,0.163525807259373
"Hierochloe pauciflora",4.50181720452675,3.8472659928695,0.909455940887227,-0.0864010770800993
"Hippuris vulgaris",0.96087938231413,-1.20374952429254,-0.0399409018684318,0.357676196080811
"Homogyne alpina",-2.54910548345499,0.907411317980537,-0.244311412355125,-0.0442540349529338
"Huperzia selago",-2.28929089277815,0.884016743251951,0.251191144013819,0.343662896353289
"Hylocomium pyrenaicum",-0.702849736470094,0.657434677764394,0.0758312742400499,0.361036026154607
"Hylocomium splendens",-0.981221966816112,-1.1757499952859,-0.366868083282875,0.345427060698833
"Hymenoxys grandiflora",0.934209037056825,-0.0513049413768313,0.0695590963166688,-2.63127931036249
"Hypnum bambergeri",2.11486958033134,1.46560913288865,-0.0337408517918878,-0.000208745070886064
"Hypnum hamulosum",-0.750442059214268,0.691795402355377,0.313130877205882,0.175713721008659
"Hypnum revolutum",0.627382607087259,0.125226999143247,0.544468546075467,-0.954489769075369
"Iris potaninii",4.31165173934922,-0.756892750288945,-1.58037755872133,-1.38930244034259
"Isopterygiopsis pulchella",-1.46699968456476,0.00130068857915817,0.461589202505929,0.394104709421892
"Juncus albescens",2.71806098093476,1.73947818071699,-0.244094346234743,-0.00983879810062297
"Juncus alpinoarticulatus",-0.90983707230955,-0.757210309469728,0.20545375049039,0.400993300566174
"Juncus arcticus",-0.813745633592727,0.198073740916327,1.2235860668434,-0.0548499621404139
"Juncus biglumis",-0.538380488906894,0.998796976598961,1.16432871164547,0.221945787298851
"Juncus castaneus",0.0634871370129128,0.550144079855798,0.261797066322047,0.089876081018366
"Juncus drummondii",-0.434452450734049,-0.325946370699666,-0.265600519066164,-2.44075328080085
"Juncus filiformis",-0.609837156283165,-0.710119787321691,0.152901328349507,0.814155173995068
"Juncus trifidus",-2.45072053127161,0.999424478681103,0.644558493696802,0.0654552341281313
"Juncus triglumis",-2.00492826432034,0.372690000119648,0.599779852137496,0.0959392432579781
"Juniperus communis",-0.67686257050722,-1.08481682675131,0.033310286691999,-0.285026680262063
"Juniperus communis var. saxatilis",-1.71038006969737,0.340449001311564,-0.0284017072849252,-0.13166257938146
"Kiaeria glacialis",-1.95987404889624,1.08220828569414,1.34114636841508,0.368885304813934
"Kiaeria starkei",-3.2599749502053,1.12304219503369,0.269657052143678,-0.0533256905984016
"Kobresia capillifolia",2.31228621519129,0.927170537265182,-0.0812957749997876,-2.86761792055446
"Kobresia myosuroides",-1.37888218824529,0.589206202739231,1.18095463967837,-0.496227746626435
"Kobresia sibirica",3.59248313789215,2.16870021485954,-0.593173362542166,-0.54593186846187
"Kobresia simpliciuscula",-0.866970865022867,0.70248313513342,0.235520667124764,-0.054153573380232
"Koeleria asiatica",3.87746798512374,2.46935719700492,-0.825911660673806,-0.314857612365259
"Koeleria pyramidata",-1.52029629574346,-0.904679106110663,0.240195150735743,-0.62499202570814
"Koenigia islandica",-1.14794565335662,0.862733227727172,1.79028827222959,-0.169260895705194
"Lagotis minor",3.78191859610472,3.83615067690025,-0.330341272648231,0.310012806985162
"Lancea tibetica",2.25268695150292,0.0208157008488799,-0.140090856627354,-2.483582540272
"Ledum palustre",2.20144526171141,-0.0661735931749567,-1.9732338011697,0.293323929541304
"Ledum palustre subsp. decumbens",2.4665209631301,1.05142728448143,-0.518042462623063,0.177325193572718
"Leiocolea heterocolpos",-1.14607176037679,-0.21589971040628,1.14192432514434,0.272529369701594
"Leontodon hispidus",-2.71695202557058,1.04313808600445,-0.539466563236165,0.20404381980798
"Leptorhynchos squamatus",-4.85077874439219,-2.80911512537375,1.29645136981115,-1.98642325441928
"Lesquerella arctica",3.90376259094894,1.62294265813423,-0.235905569658775,-0.108274831719438
"Leucanthemopsis alpina",-2.46607884080897,1.62117721185532,0.098127408092309,-0.530803143191101
"Leucanthemum halleri",-3.75198283282681,1.74816761939388,-1.19694970756955,0.572041034194072
"Lewisia pygmaea",0.721197707769754,-1.27836472052805,0.0197651050811598,-3.00854632352772
"Leymus arenarius",-0.940706764288194,-1.51764537451663,1.30319799095663,1.16100400635461
"Leymus mollis",0.0117797083430477,1.00353343087975,0.311749816690936,0.566733343096176
"Ligusticum filicinum",0.521361248344566,-2.9415709675983,-0.311579472008592,-2.92602091425636
"Ligusticum mutellinoides",-2.81952488739248,2.06238397389012,-0.344938638314573,0.0657889130716917
"Linnaea borealis",0.206179074171484,-1.52297956161416,-0.355373445680258,0.1205628817863
"Linum catharticum",-3.01468301573183,0.135228293324926,-0.0916769405757882,0.170263676650232
"Loeskypnum badium",0.611428692502439,-0.883531265616982,0.345392835235714,0.940204839892296
"Loiseleuria procumbens",-2.50861300293267,0.859079126440715,0.587932260238584,-0.0364713533082692
"Lomatogonium carinthiacum",1.26988470188677,1.11870942385602,-0.700343666785923,-1.23938141253575
"Lophozia wenzelii",-1.46861936562441,0.745337684845194,0.482688268613394,0.150674034637637
"Luetkea pectinata",-5.68298163837681,0.856617903331671,-1.97841303159338,-2.52303458120813
"Lupinus arcticus",2.38817542991805,0.0228880150393485,-0.573931769444997,-0.551792794361077
"Luzula arcuata",-1.51576127557284,1.52190227176587,1.17535103139913,0.0903435623884542
"Luzula confusa",1.46086727316622,2.33067112656545,0.762615157518191,0.0289679461461469
"Luzula multiflora",-1.17955047193431,-0.564294735319542,0.438226741479447,0.62730853139531
"Luzula nivalis",3.15689904367562,3.52671036894095,0.721505137797063,-0.232755031830601
"Luzula oligantha",-3.72039386284838,2.03536573491383,-3.45046682107501,1.08864380515682
"Luzula parviflora",0.713408506720925,-0.0140702977113255,0.121859447952162,-0.134177482621793
"Luzula pilosa",-0.407780926456504,-1.51684320945808,0.251945084071661,0.85889272720818
"Luzula spicata",-2.30172260377502,0.811537211645427,0.704678159205174,-0.193365698097172
"Luzula wahlenbergii",-0.116556428304872,1.64170547661154,0.880023447349059,0.286894867498167
"Lycopodium annotinum",-0.0800216662372628,-1.38946006453202,0.216109476573459,1.00097363887631
"Lycopodium clavatum",-2.80595146547385,-0.798286840761247,-1.04932266739341,-0.0853260554291312
"Lysimachia europaea",-0.763281194566222,-0.838911782798906,0.19195469801619,0.697883357273768
"Maianthemum bifolium",-0.314143330685618,-1.45136477925455,-0.246537847795973,0.742984467310954
"Marchantia polymorpha",0.205836766457847,-0.931609938608632,-0.0685237173927055,-0.178506986521342
"Marsupella brevissima",-2.98149615293089,0.988807946763135,0.587535892690672,-0.21804474751977
"Medicago ruthenica",4.97447630801641,-2.88502631643096,-3.75491602292503,-0.775760095840724
"Meesia triquetra",1.22680138601282,-0.373083379311219,0.268239233961935,0.608596659830876
"Meesia uliginosa",0.0125118246632512,0.206359661077954,0.572640072098742,0.372767398256411
"Melampyrum pratense",-1.2645132104389,-1.03614056393247,0.244629406250558,0.674054171331
"Melampyrum sylvaticum",-0.997463937119965,-0.813325767267523,0.366033313918188,0.617045174697253
"Menyanthes trifoliata",-0.796693599911748,-1.29038563871886,-0.00827539438818561,0.600928978311076
"Mertensia lanceolata",1.28351479866339,-1.36210067417792,0.0246171208530071,-2.59894925351068
"Mertensia oblongifolia",1.16317256569373,-2.64800909850859,-0.16975015053602,-2.86298697214563
"Microseris lanceolata",-4.60462407903451,-2.71471899849616,1.157495198192,-2.03218325882761
"Minuartia arctica",3.02730650724598,1.94882572039108,-1.19823582318933,-0.0398883524832304
"Minuartia biflora",-0.269452072936569,1.22528443077241,0.839651593560803,-0.207501759709638
"Minuartia macrocarpa",2.86432773511616,2.61335635104737,-0.768340286255763,0.0604233660133958
"Minuartia obtusiloba",1.13707347945379,-0.0708423785712921,-0.0651797652995835,-2.11080314847627
"Minuartia rubella",1.36250649307015,1.62989760863009,0.568956149000603,-0.202286370485936
"Minuartia stricta",0.897793533728677,0.76790288807484,0.453631596694466,-0.0813115790331629
"Minuartia verna",-2.68500451384141,0.882167652409716,0.274255266343944,-0.917667613767655
"Mniarum biflorum",-5.14053562867017,-2.57927067750531,0.815820095067117,-1.54693377452225
"Mnium blyttii",0.849102245630173,1.16576885792119,0.642965490237097,-0.39451466327413
"Molinia caerulea",-2.84685754276745,-0.786745421730145,-0.169547599939405,0.635587105856733
"Montia fontana",-2.54462004034091,-0.941987960258005,0.611321968660221,0.439244228236494
"Mylia anomala",0.338601653619938,-1.19187973247887,0.10661184318194,0.93099235005355
"Myosotis alpestris",-2.54465689061574,1.10722768856569,-0.0834225865330943,-0.456161687038341
"Myosotis asiatica",1.88255895187435,1.70510954861323,0.199289713590872,-0.612699514917422
"Myosotis decumbens",-1.31334726532341,-0.20442546591504,0.741188251525284,0.179348961464509
"Myurella julacea",-0.296782023563047,0.401289249571391,0.306430789769758,0.30134030568287
"Nardus stricta",-2.24403316265618,0.0280098565650605,0.27871695771245,0.365797046887832
"Neottia cordata",-0.682257080287544,-1.20387001426353,0.218018750380435,0.614421044996946
"Niphotrichum canescens",-1.50208677703388,0.493306971848886,0.264179555489175,0.124191095709722
"Niphotrichum ericoides",-3.4126754685998,0.3128423437591,0.794822771970151,0.166571754768187
"Noccaea fendleri",0.293076900899956,-1.91093186429417,-0.120288789340507,-2.97694770868714
"Olearia algida",-4.3630975931679,-3.09321174747909,1.58923205192075,-1.86363810639103
"Olearia frostii",-4.31884554245288,-2.76754349035821,0.466258756231109,-2.41363103251401
"Omalotheca norvegica",-1.72672723188787,0.370826054123252,0.564042570370511,0.383212916627915
"Omalotheca supina",-2.8113075650771,1.31289667924759,0.510462520951248,-0.0207018267670239
"Oncophorus virens",-0.0978494753229945,0.00547825897480244,0.452561281938858,-0.0527047762597958
"Oncophorus wahlenbergii",0.742101153582148,0.51566130345331,0.344517254861913,0.370410517223855
"Orthilia secunda",-0.632263226489646,-1.3963683512691,-0.488888164114006,-0.567576704336925
"Orthothecium rufescens",-2.81105785740414,0.425827490019778,0.332388026027751,0.309731014435597
"Oxylobium ellipticum",-4.62425196815087,-3.28552334811475,1.62978698068686,-1.76433504714188
"Oxyria digyna",-1.587363087589,1.19295832472143,0.519725953181137,-0.518235102475572
"Oxytropis campestris",-0.868353093245071,0.176274064736465,0.184718705247566,-0.556016390146696
"Oxytropis campestris subsp. sordida",0.527793542101707,-0.566082261035491,1.71311765233079,1.14340849172149
"Oxytropis deflexa",2.9300240568358,-0.269766734422315,-0.5645609291532,-1.12462335462327
"Oxytropis lapponica",-1.1770740973787,0.858607450468721,1.07459999477692,-0.198295535233644
"Oxytropis maydelliana",3.7562082660083,2.69754230728262,0.0927412200585415,-0.092251036012294
"Oxytropis nigrescens",4.07892398838493,3.19836053030315,-0.276271276523083,-0.0898758512847813
"Packera cana",0.864354810798174,-1.97892720446224,-0.142307254440706,-2.84700513179089
"Packera crocata",1.11409435639168,-1.92393981415155,0.0854672873210208,-2.61059813215284
"Packera heterophylla",3.47281724936679,2.87918862896543,-0.737445802735092,-0.0811982309098383
"Packera hyperborealis",4.54445523293357,1.58441703560389,-0.638972771736606,-0.130472049761857
"Paludella squarrosa",0.596911242401429,-0.752999291367386,0.447674800705653,0.852162476417978
"Papaver lapponicum",3.81406358125899,3.36616585060189,0.617535943170305,-0.00873077991796997
"Papaver macounii",3.30646892928041,2.06972180092553,-0.0694841524623196,-0.0966947818929879
"Papaver radicatum",1.01908261963962,2.51332441742232,1.73083340621308,-0.287142910107248
"Parnassia palustris",-1.19015000742442,-0.245026505722196,-0.0105551012174583,0.224300103322108
"Paronychia pulvinata",1.40434750858846,-0.00029630346920793,-0.08811961861595,-2.33440638934756
"Parrya nudicaulis",3.30290138458272,2.1955751815394,-0.361613873888674,-0.0934294558381085
"Patrinia sibirica",3.16658575883026,0.671758016581413,-2.39387068711029,-0.400224471091207
"Pedicularis capitata",3.0437046299915,2.54277743156217,0.152725262999709,-0.302044826610561
"Pedicularis chamissonis",-4.77450034908814,1.68875909617194,-1.89142153973635,1.56094579178122
"Pedicularis comosa",-2.24752203343639,-1.19422813230308,0.850787500960633,-1.31865016558056
"Pedicularis dasyantha",2.81267815351515,4.36592611583621,3.62237555859839,-1.28006022485648
"Pedicularis flammea",0.254508498086945,1.7847450433758,1.68716849241527,0.0868953405054739
"Pedicularis groenlandica",0.35409968535845,-1.35476318456371,-0.197400269148882,-2.62293395775906
"Pedicularis hirsuta",0.568242057452877,2.62166880808003,1.89445982338196,0.0109204109408391
"Pedicularis kansuensis",2.27466387024264,0.0536093409386913,-0.926844166191301,-2.40951470407657
"Pedicularis labradorica",3.00238468184115,0.191384333259714,-1.05344559919889,0.114288928769337
"Pedicularis lanata",2.86147387176752,2.26923424638573,0.167566655450133,-0.14028482696845
"Pedicularis langsdorffii",3.02416965615406,2.60770716279697,0.356108257610207,-0.301996100249521
"Pedicularis lapponica",0.0264532056132247,0.388193414356751,0.992206237172637,0.523523824927226
"Pedicularis nordmanniana",-4.50756459996729,2.32969592648215,-1.30798690244762,0.423347659879389
"Pedicularis sudetica",3.077794365547,1.75552214156679,0.0889670298294977,-0.160396222723719
"Pedicularis verticillata",-2.06679890373905,1.13275934749306,-0.252968708999864,-0.126891633589465
"Pennellianthus frutescens",-3.19999922148545,1.50400809298763,-1.28703380987122,0.56992632522808
"Pentachondra pumila",-7.77361781887135,-0.785438919031913,0.0865143049845401,0.0728790132271886
"Persicaria bistorta",-2.38843490892431,-0.515511710922444,0.0287144291355327,-0.129240261949719
"Persicaria vivipara",-3.74083175409109,0.582320826841458,0.0109762383020753,-0.0254063242625953
"Petasites frigidus",0.57307211477784,0.05556059252009,-0.273784103215659,-0.050970564818392
"Peucedanum multivittatum",-5.33147186525079,2.517710689367,-4.58581117063074,1.91644741535638
"Phebalium squamulosum",-4.21479303365794,-2.84789695055091,0.535961744825016,-2.38804746223228
"Philonotis fontana",-1.72683515935165,-0.486706380719576,0.158726449514422,0.332474579514845
"Phippsia algida",0.18346509151071,2.83462000148847,1.73309549600498,-0.238868834405591
"Phleum alpinum",-1.32704027877523,0.0590967433767748,0.440151391641397,0.042080603918557
"Phleum pratense",0.464858236083034,-1.74296166317142,-0.113630260748012,0.295319866774209
"Phlox pulvinata",1.20183465247992,-1.60823929201097,-0.0989540795809394,-2.88541221241199
"Phlox sibirica",4.76616602077154,-0.737982232843496,-2.27660503860407,0.171001638702443
"Phyllodoce aleutica",-4.42350644050858,1.94647973975842,-1.66892182036461,0.996656481224213
"Phyllodoce caerulea",-1.17930967955676,0.693891955651657,0.781044578107601,0.410770212084019
"Pilosella officinarum",-2.68632979860065,-0.767262547209009,0.693704766899232,-0.0888550157945796
"Pimelea alpina",-3.98292935196814,-2.73587259510519,0.766192208354372,-2.23725611761582
"Pimelea axiflora",-4.04177185713403,-2.81608977621859,0.655405143906814,-2.33439231191841
"Pinguicula alpina",-1.89617223628725,0.740264423608924,0.150646529418078,0.263654967101404
"Pinguicula villosa",1.08579897140789,-0.884775732774145,0.523391268374483,0.969608347713851
"Pinguicula vulgaris",-1.9547141653977,-0.230318524974896,0.462823683379183,0.403808306528686
"Plagiomnium ellipticum",0.484985121676647,-0.890436038643518,0.192079493597917,0.821838016585519
"Plantago euryphylla",-4.02199973759795,-2.8436402145423,0.682492296346873,-2.31456090520855
"Platanthera hyperborea",-1.90712632625738,-0.543604144411663,1.77980276863565,-0.204937242712232
"Pleurocladula albescens",-1.41266310045798,1.32348304857051,0.824691164958747,0.281099409498208
"Pleurozium schreberi",0.190711006306309,-1.42079675876987,0.0315957638963018,0.911676744348486
"Poa abbreviata",4.75596796545314,5.05784804401122,1.54405826028148,-1.01855826897136
"Poa alpigena",0.851811414758778,-0.492023709167439,0.635047278298672,0.856809784394841
"Poa alpina",-1.77137521559749,0.902275701558172,0.376272524962522,0.124239011826053
"Poa annua",-1.01767470719244,-0.944828039716638,0.180413141264269,0.931943581048487
"Poa arctica",1.72536940253036,2.04278412859418,0.75233795383345,-0.27889934050874
"Poa fendleriana",1.2997764859499,-2.29669950388789,-0.0991003798248565,-2.69876397118924
"Poa glauca",-0.816202245468087,0.261397505237024,0.816725575843491,-0.265169974357028
"Poa hothamensis",-4.24879746773445,-2.80709025249395,0.53554980787324,-2.4147438751166
"Poa lanata",0.973539315896249,2.09448706229453,0.197719239109308,-0.0379978313157353
"Poa pattersonii",1.54441020080955,0.578104612749173,0.0424310936759123,-1.99206710392787
"Poa pratensis",-0.729874897880472,-0.854971581367959,0.176392417133059,0.460527533815914
"Poa tolmatchewii",4.32827862356249,4.1776566676899,1.07220604930346,-0.314397786243845
"Podolepis robusta",-3.9069169196403,-2.95614790494954,0.906090783425733,-2.24146627219361
"Pogonatum dentatum",0.14873045893696,0.790444082801659,-0.0792041201699075,0.570037043391702
"Pohlia cruda",-1.24824430393378,-0.152596421913394,0.110435610497239,0.0706152625905666
"Pohlia nutans",-1.34414180744512,0.146671260701042,0.102212618608575,0.333032939991213
"Pohlia proligera",0.0505270577869629,0.433593084808121,0.219669421114458,0.0699906301669454
"Pohlia wahlenbergii",-1.59210604266411,0.174652782710644,0.425766475044342,0.363114302178936
"Polemonium acutiflorum",1.91481801225078,0.65611306909659,-0.312023060519582,0.144045355251391
"Polemonium viscosum",0.972467201470362,-0.287376858609067,0.0129780649783823,-2.59756693986601
"Polytrichastrum alpinum",-2.82990884703989,0.386487762614521,0.247733148287102,-0.0704799218581165
"Polytrichastrum sexangulare",-3.53892925682763,1.82493052862288,0.111373685559144,-0.0523565946861321
"Polytrichum commune",-0.308463174369867,-1.36231896411334,0.119887188932491,0.875468720832771
"Polytrichum hyperboreum",1.47945163017043,1.87649801135282,0.657387301244768,0.270729162458387
"Polytrichum juniperinum",-1.34752498314891,-0.790818119457837,0.162753192386838,-0.127075465826828
"Polytrichum piliferum",-1.26704003778226,0.02187577197446,0.0500505360560042,-0.28128841083522
"Polytrichum strictum",-0.808441744278642,-0.34735997866483,0.141337353445067,0.53905415716364
"Populus tremula",0.684568816242971,-1.82932337270954,-0.352455910675058,0.888901742896149
"Potentilla crantzii",-1.54119037576214,0.38232243037984,0.871937086019347,0.19770753999536
"Potentilla diversifolia",0.659112534162721,-0.775833414713054,0.106037160695614,-2.4022913010704
"Potentilla erecta",-2.89903246856129,-0.61611354947013,0.0207395097796767,0.504283377858421
"Potentilla hookeriana",2.61729731680708,0.720138605149799,-0.0923249896521916,-0.883474361629064
"Potentilla hyparctica",3.17624242117476,3.70347701512896,0.987395850066536,-0.323483441720103
"Potentilla matsumurae",-7.14348770871594,2.74413709768552,-4.90128151039571,1.58097022690287
"Potentilla nivea",1.17642972898676,1.30441160269013,0.349952152091519,-0.273598645576972
"Potentilla pulchella",4.5561515502714,4.21828703973971,1.61083483886279,-0.58310659812211
"Potentilla rubricaulis",2.3018803862211,0.249241729096955,0.120983855030042,-1.8122063028867
"Potentilla uniflora",2.7020937658288,2.09102870896964,-0.0855601836976127,-0.606383548724987
"Potentilla villosa",-3.83705090441515,0.996787472918249,0.0844121441086126,0.614938788672982
"Preissia quadrata",-0.690940800385305,0.339150509029938,0.130644212627538,-0.206029801050883
"Primula algida",0.521178329386478,1.16812432479659,-0.692804995862849,-0.751245895077689
"Primula angustifolia",1.4716056677759,0.0752658042883094,-0.188365970745382,-2.35766906345957
"Primula cuneifolia",-2.8193037353858,1.67596121653118,-0.561300408641498,0.589655258541973
"Primula glutinosa",-2.09178806406335,2.49656974151827,-0.295399481364918,-0.113940730831079
"Primula integrifolia",-2.65008318166489,0.245183626007458,0.419510022154776,-0.723310414071711
"Primula parryi",0.915028267539437,-0.8698119248686,-0.000544391164770471,-2.55149779278411
"Primula scandinavica",-1.15841349309538,-0.0489997598709988,0.982809402613285,0.269454258775327
"Prostanthera cuneata",-3.90937043238005,-2.85646551341161,0.80094586847735,-2.21789851792276
"Pseudocalliergon trifarium",-1.17111328551217,0.0280086780961886,1.10500486777767,0.0447126024794819
